Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Alfredo De Angelis,Orquesta Alfredo De Angelis,1962-12-10,Si Me Esperaras a Mí,,Tango,Lalo Martel,Odeón,Tape-S,28624,52780-A,Don Filinto,Alfonso Casini,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1962-12-27,Qué Tenés Que Hablar de Mí,,Tango,Lalo Martel,Odeón,Tape-S,28682,2037-B,Leo Lipesker,Abel Aznar,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1962-12-27,Señor No Me la Quites,,Tango,Juan Carlos Godoy,Odeón,Tape-S,28683,2037-A,Carlos Cubría,Hércules Calvi,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1963-01-03,Sin Aliento,,Tango,,Odeón,Tape-S,28691,52789-B,Isabel De Angelis,,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1963-01-03,Tropero Soy,,Tango,Juan Carlos Godoy y Lalo Martel,Odeón,Tape-S,28690,52789-A,Arturo Gallucci,Yaraví,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1963-07-25,Amar Hasta Morir,,Tango,Juan Carlos Godoy,Odeón,Tape-S,29320,7004-B,Nino Fassa,Jorge Burbridge,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1963-07-25,Carta Para Renée,,Tango,Roberto Mancini,Odeón,Tape-S,29319,7004-A,Manuel Sucher,Marvil Vilas,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1963-08-30,Loco Por Ti,,Vals,Juan Carlos Godoy y Roberto Mancini,Odeón,Tape-S,29420,2074-A,Roberto Trippi,José Alvarez,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1963-07-25,Mi Malacara y Yo,,Tango,Juan Carlos Godoy y Roberto Mancini,Odeón,Tape-S,29419,2074-B,Luis Stazo,Federico Silva,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1963-11-29,Mujercita,,Tango,Roberto Mancini,Odeón,Tape-S,29637,7040-B,Hipólito Carón,,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1963-11-29,Un Mendigo,,Tango,Juan Carlos Godoy,Odeón,Tape-S,29636,7040-A,Juan Pomati,Reinaldo Yiso,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-03-24,Como Se Muere de Amor,,Tango,Roberto Mancini,Odeón,Tape-S,29910,7073-B,Daniel Álvarez,Daniel Álvarez,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-03-04,Cuando Era Mía Mi Vieja,,Tango,Juan Carlos Godoy,Odeón,Tape-S,29911,7073-A,Pascual Mamone,Juan Tiggi,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-03-30,Color de Rouge,,Tango,Juan Carlos Godoy,Odeón,Tape-S,29925,2194-B,Alfredo De Angelis,Marvil Vilas,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-03-30,Isla de Capri,,Tango,Roberto Mancini,Odeón,Tape-S,29926,2194,Will Grosz,Ángel Del Valle,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964,Y a Mi Qué,,Tango,,Odeón,Tape-S,3001,,Aníbal Troilo,Cátulo Castillo,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,Así Se Baila Hoy,,Tango,,Odeón,Tape-S,3001,,Marcos Vera,Ernesto Cardenal,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,Calvario [B],,Tango,,Odeón,Tape-S,3001,,R. Lanzetta,R. Lanzetta,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,Derecho Viejo,,Tango,,Odeón,Tape-S,2054,,Eduardo Arolas,,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,El Amanecer,,Tango,,Odeón,Tape-S,3001,,Roberto Firpo,,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,El Pollo Ricardo,,Tango,,Odeón,Tape-S,2054,,Luis Fernández,,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,Gurisa,Gurisa,Tango,,Odeón,Tape-S,3001,,Aminto Vidal,Enrique Satur,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,Ilusión Azul,,Vals,,Odeón,Tape-S,3001,,Arquímides Arci,Arquímides Arci,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,La Trampa,,Tango,,Odeón,Tape-S,3001,,H. Lamas,Francisco Yoni,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,Loca,,Tango,,Odeón,Tape-S,3001,,Manuel Jovés,Antonio Viérgol,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,Madre Hay una Sola,,Tango,,Odeón,Tape-S,2054,,Agustín Bardi,José De La Vega,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,Me Embrujaste,,Tango,,Odeón,Tape-S,3001,,Luis Saldarriaga,Luis Saldarriaga,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,Mi Noche Triste (Lita),,Tango,,Odeón,Tape-S,2054,,Samuel Castriota,Pascual Contursi,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,La Milonga Celestial,,Milonga,,Odeón,Tape-S,2054,,Ángel Greco,Ángel Greco,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,No Nos Veremos Más,,Tango,,Odeón,Tape-S,2054,,Luis Stazo,Federico Silva,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,Obsesión [B],,Tango,,Odeón,Tape-S,3001,,R. Lanzetta,R. Lanzetta,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,Otario Que Andás Penando,,Tango,,Odeón,Tape-S,2054,,Enrique Delfino,Alberto Vacarezza,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,Pastora,,Tango,,Odeón,Tape-S,2054,,Alfredo De Angelis,José Rótulo,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,Pregonera,,Tango,,Odeón,Tape-S,2054,,Alfredo De Angelis,José Rótulo,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,Son Cosas Mías,,Tango,,Odeón,Tape-S,2054,,Alfredo De Angelis,Francisco Yoni,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,Victoria,,Tango,,Odeón,Tape-S,3001,,Enrique Discépolo,Enrique Discépolo,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,Virgen de la Serranía,,Tango,,Odeón,Tape-S,2054,,Angel Donato,Alberto Cosentino,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-04,Ya Estamos Iguales,,Tango,,Odeón,Tape-S,2054,,Anselmo Aieta,Francisco Jiménez,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-10-27,Amor de Verano,,Tango,Alberto Cuello,Odeón,Tape-S,30782,7109-A,Luis Stazo,Federico Silva,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-10-27,Sombras Nada Más,,Tango,Julio Martel,Odeón,Tape-S,30783,7109-B,Francisco Lomuto,José Contursi,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-11-25,Decime Dios Dónde Estás,,Tango,Carlos Aguirre,Odeón,Tape-S,30910,¿2130-B?,Manuel Sucher,Tita Merello,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1964-11-25,Se Alquila un Corazón,,Vals,Nino Fassa,Odeón,Tape-S,30909,7127-B,Isabel De Angelis,Leandro Primerano,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1965-04-28,Antes Que Salga el Sol,,Tango,Alberto Cuello,Odeón,Tape-S,31289,7127-A,Héctor Palacios,Primo Antonio,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1965-04-28,Evocación de París,,Tango,Ángel Vargas,Odeón,Tape-S,31467,81-B,Luis Mandarino,Luis Mandarino,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1965-06-23,Quiero Verte una Vez Más,Viejo Gaucho,Tango,Alberto Cuello,Odeón,Tape-S,31468,81-A,Mario Canaro,José Contursi,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1965-06-23,Soy un Yo Yo,,Tango,Carlos Aguirre,Odeón,Tape-S,31467,81-B,Alfredo De Angelis,Marvil Vilas,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1965-07-09,Juntitos Vos y Yo,,Tango,Alberto Cuello,Odeón,Tape-S,,,Wenceslao Cinosi,Carlos Russo,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1965-09-07,Don Juan (El Taita del Barrio),Mozos Guapos,Tango,Instrumental,Odeón,Tape-S,31724,81-A,Ernesto Ponzio,Ricardo Podestá,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1965-09-07,Juntitos Vos y Yo,,Tango,Alberto Cuello,Odeón,Tape-S,31725,81-B,Wenceslao Cinosi,Carlos Russo,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1965-09-07,La Maquinita,,Milonga,Alberto Cuell,Odeón,Tape-S,31723,81-A,Alfredo De Angelis,Alfredo De Angelis,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1965-09-07,Sólo un Renglón,,Tango,Carlos Aguirre,Odeón,Tape-S,31722,81-B,Ángel Gatti,Ángel Gatti,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1966-06-01,De Igual a Igual,,Tango,Julio Martel y Nestor Rodi,Odeón,Tape-S,32420,7183-A,Rodolfo Schiammarella,Rodolfo Schiammarella,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1966-06-01,Siempre Te Recordaré,,Tango,Alberto Cuello,Odeón,Tape-S,32419,7183-B,Yaco Monti,Yaco Monti,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1966-10-31,A Usted Señorita,,Tango,Alberto Cuello,Odeón,Tape-S,32951,2205-B,Osvaldo Rizzo,Félix Arena,,"Stazo 1st bando, Cinosi 1st violin (1962-67)",Alfredo De Angelis,Hugo Besnatti,"Luis Stazo, Carlos Cubría, Américo Pinelli, Guillermo Vilar","Wenceslao Cinosi, Ángel Vilar, Hipólito Carón, Germán Ojeda, Hamlet Cicero","Piano, Bass, 4 Bandoneons, 5 Violins"
