Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,3/6/1959,Mi Alondra,,Tango,Hugo Duval,Columbia,Tape,1797,208469,Oscar De La Fuente,Oscar De La Fuente,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,9/16/1959,La Canción,Flor de Mburucuyá,Tango,Hugo Duval,Columbia,Tape,1939,20890,Juan De Dios Filiberto,Lito Bayardo,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Os Reis Do Tango,A,Os Reis Do Tango
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,9/16/1959,Oh Mamá Mía,,Tango,Hugo Duval,Columbia,Tape,1940,20890,Rodolfo Biagi,Carlos Marín,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Os Reis Do Tango,A,Os Reis Do Tango
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,7/20/1960,Te Burlas Tristeza,,Tango,Hugo Duval,Columbia,Tape,2320,209409,Edmundo Baya,Julio Curi,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Tango,B,Tango
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,7/20/1960,Ayúdame,,Tango,Hugo Duval,Columbia,Tape,2321,20940,Leo Lipesker,Alejandro Romay,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,El Inconfundible Estilo De Rodolfo Biagi,A,El Inconfundible Estilo De Rodolfo Biagi
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,8/7/1961,Andrajos,,Tango,Hugo Duval,Columbia,Tape,2638,21007,Enrique Discépolo,Alberto Martínez,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,El Inconfundible Estilo De Rodolfo Biagi,A,El Inconfundible Estilo De Rodolfo Biagi
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,8/7/1961,Venus,,Tango,Instrumental,Columbia,Tape,2639,210079,Alfredo Bevilacqua,,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Tango,B,Tango
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,10/4/1961,Canción Para un Cariño,,Tango,Hugo Duval,Columbia,Tape,2736,21042,Luis Maggiolo,Reinaldo Yiso,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Tango,A,Tango
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,10/4/1961,Bar Exposición,,Tango,Instrumental,Columbia,Tape,2737,21042,Luis Teisseire,,,56-61 Columbia,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1962,Amor de Verano,,Tango,Hugo Duval,Music Hall,Tape,,894,Luis Stazo,Federico Silva,,62-66 Music-Hall,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Éxitos De Oro,A,Éxitos De Oro
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1962,Canaro,,Tango,Instrumental,Music Hall,Tape,,894,José Martínez,,,62-66 Music-Hall,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1962,Con un Silbido en los Labios,,Tango,Carlos Almagro,Music Hall,Tape,,894,Victor Ribero,Enrique Gaudino,,62-66 Music-Hall,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Éxitos De Oro,B,Éxitos De Oro
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1962,Duerme Mi Niña,,Tango,Carlos Almagro,Music Hall,Tape,,894,Mario Canaro,Víctor Prestipino,,62-66 Music-Hall,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Éxitos De Oro,A,Éxitos De Oro
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1962,La Tablada,,Tango,Instrumental,Music Hall,Tape,,894,Francisco Canaro,,,62-66 Music-Hall,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Éxitos De Oro,A,Éxitos De Oro
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1962,Mariposita,,Tango,Hugo Duval,Music Hall,Tape,,894,Anselmo Aieta,Francisco Jiménez,,62-66 Music-Hall,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Éxitos De Oro,A,Éxitos De Oro
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1962,Milonga con Variaciónes,,Tango,Instrumental,Music Hall,Tape,,,Francisco Canaro,,,62-66 Music-Hall,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",EP,Rodolfo Biagi,A,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1962,Si No Estuvieras Tú,,Tango,Carlos Almagro,Music Hall,Tape,,894,Leo Lipesker,Víctor Braña,,62-66 Music-Hall,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Éxitos De Oro,A,Éxitos De Oro
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1962,Y a Mí Qué,,Tango,Carlos Almagro,Music Hall,Tape,,894,Aníbal Troilo,Cátulo Castillo,,62-66 Music-Hall,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Éxitos De Oro,B,Éxitos De Oro
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1966,Arriba Jara,,Tango,Hugo Duval,Music Hall,Tape,,,Héctor Marcó,,,62-66 Music-Hall,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Éxitos De Oro,B,Éxitos De Oro
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1966,Estrella,,Tango,Hugo Duval,Music Hall,Tape,,,"Roberto Cassinelli, Marcelino Hernández",,,62-66 Music-Hall,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",,,,
Rodolfo Biagi,Rodolfo Biagi y su Orquesta Típica,1966,Palermo,,Tango,Carlos Almagro,Music Hall,Tape,,,Enrique Delfino,,,62-66 Music-Hall,Rodolfo Biagi,Donato Calabrese,"Juan Migliore, Carlos Vandemberg, Agustin Bergato, Luis Maggiolo, Juan Kujta","Adolfo Muzzi, Oscar De La Fuente, Oscar De La Fuente, Naum Klotzman, Cayetano Nostro","Piano, Bass, 5 Bandoneons, 5 Violins",LP,Éxitos De Oro,B,Éxitos De Oro
