Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,4/25/1957,Soñemos,,Tango,Roberto Florio,Víctor,Tape,12-H2TB-0122,1A-1256-A,"Roberto Caló, Roberto Rufino, Reinaldo Yiso","Roberto Caló, Roberto Rufino, Reinaldo Yiso",,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",LP,El Señor Del Tango - 30 Años De Exitos A Traves De Sus Discos En RCA Victor,,El Señor Del Tango - 30 Años De Exitos A Traves De Sus Discos En RCA Victor
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/12/1957,Cara Sucia,,Tango,Instrumental,Víctor,Tape,12-H2TB-0231,1A-1333-B,Francisco Canaro,Juan Caruso,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,7/12/1957,Destino de Flor,,Tango,Roberto Florio,Víctor,Tape,12-H2TB-0230,1A-1333-A,Roberto Rufino,Alejandro Romay,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/30/1957,Cuánta Angustia,,Tango,Roberto Florio,Víctor,Tape,12-H2TB-0371,1A-2057-B,Julián Plaza,Manuel Barros,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",Single,56-58 New Orquesta,A,1957-09-30_Cuanta-Angustia_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,9/30/1957,No Me Hablen de Ella,,Tango,Jorge Durán,Víctor,Tape,12-H2TB-0370,1A-2057-A,"Tití Rossi, Jorge Moreira","Tití Rossi, Jorge Moreira",,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",Single,56-58 New Orquesta,B,1957-09-30_No-Me-Hablen-de-Ella_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,10/4/1957,Por un Te Quiero,,Tango,Roberto Florio,Víctor,Tape,12-H2TB-0374,1A-2059-A,Miguel Bonano,Alberto Martínez,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",Single,56-58 New Orquesta,A,1957-10-04_Por-Un-Te-Quiero_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,10/4/1957,Whisky,,Tango,Jorge Durán,Víctor,Tape,12-H2TB-0375,1A-2059-B,Héctor Marcó,Héctor Marcó,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",Single,56-58 New Orquesta,B,1957-10-04_Whisky_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/21/1957,Bahía Blanca,,Tango,Instrumental,Víctor,Tape,12-H2TB-0426,1A-2070-B,Carlos Di Sarli,,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",LP,Lo Mejor De Carlos Di Sarli,B,Lo Mejor De Carlos Di Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/21/1957,Serenata Mía,,Tango,Durán Y Florio,Víctor,Tape,12-H2TB-0425,1A-2070-A,Juan Marín,Juan Marín,,56-58 New Orquesta,Carlos Di Sarli,Alfredo Sciarretta,"José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Simón Bajour, Elvino Vardaro, Elías Slon, Alfredo Rouco, Antonio Rossi","Piano, Bass, 4 Bandoneons, 5 Violins",LP,El Señor Del Tango - 30 Años De Exitos A Traves De Sus Discos En RCA Victor,,El Señor Del Tango - 30 Años De Exitos A Traves De Sus Discos En RCA Victor
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1/16/1958,Adiós Corazón,,Tango,Roberto Florio,Víctor,Tape,JAAB-0445,1A-2078-A,Lalo Etchegoncelay,Héctor Sapelli,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",LP,"Adios, Maestro, Adios!",B,"Adios, Maestro, Adios!"
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1/16/1958,Buenas Noches Buenos Aires,,Tango,Jorge Durán,Víctor,Tape,JAAB-0446,1A-2078-B,Sebastián Piana,Osvaldo Cordero,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",LP,"Adios, Maestro, Adios!",B,"Adios, Maestro, Adios!"
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,8/28/1958,Dónde Estás,,Tango,Jorge Durán,Philips,Tape,JAAB-0665,1A-1672-B,Manuel Sucher,Carlos Bahr,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",LP,El Señor Del Tango - 30 Años De Exitos A Traves De Sus Discos En RCA Victor,,El Señor Del Tango - 30 Años De Exitos A Traves De Sus Discos En RCA Victor
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/12/1958,Hasta Siempre Amor,,Tango,Horacio Casares,Philips,Tape,,P-42049-H 2,Donato Racciatti,Federico Silva,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",Single,58-60 Final Lineup,A,1958-11-12_Hasta-Siempre-Amor_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/12/1958,Una Fija,Glorias de Ayer,Tango,Instrumental,Philips,Tape,,P-42049-H 1,Ángel Villoldo,"Antonio Polito, Carlos Pesce",,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",Single,58-60 Final Lineup,A,1958-11-12_Una-Fija_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/13/1958,Llámame Amor Mío,,Tango,Horacio Casares,Philips,Tape,,P-42051-H 2,Mapera Ratto,Agustín Minotti,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/13/1958,Champagne Tango,,Tango,Instrumental,Philips,Tape,,P-42051-H 1,Manuel Aróztegui,,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/13/1958,Indio Manso,,Tango,Instrumental,Philips,Tape,,P-42052-H 2,Héctor Quesada,,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/13/1958,Nubes de Humo,Fume Compadre,Tango,Jorge Durán,Philips,Tape,,P-42052-H 1,Manuel Jovés,Manuel Romero,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/13/1958,Duerme Mi Amor,,Tango,Horacio Casares,Philips,Tape,,P-42053-H 1,"Hubert Giraud, Alberto Martínez","Hubert Giraud, Alberto Martínez, Jean Legrand",,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",Single,58-60 Final Lineup,A,1958-11-13_Duerme-Mi-Amor_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/13/1958,El Abrojo,,Tango,Instrumental,Philips,Tape,,P-42053-H 2,Agustín Bardi,,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",Single,58-60 Final Lineup,A,1958-11-13_El-Abrojo_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/14/1958,Bahía Blanca,,Tango,Instrumental,Philips,Tape,,P-42055-H 1,Carlos Di Sarli,,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/14/1958,No la Maldigas Por Dios,,Tango,Jorge Durán,Philips,Tape,,P-42055-H 2,Tití Rossi,Jorge Moreira,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/20/1958,Dónde Estás,,Tango,Jorge Durán,Philips,Tape,,P-42072-H 2,Carlos Di Sarli,Carlos Bahr,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/20/1958,Si Nos Queremos Todavía,,Tango,Jorge Durán,Philips,Tape,,P-42072-H 1,Héctor Gentile,Ángel Rosa,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/27/1958,No Me Supiste Amar,,Tango,Horacio Casares,Philips,Tape,,P-42095-H 1,Arturo Gallucci,Enrique Lary,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",Single,58-60 Final Lineup,A,1958-11-27_No-Me-Supiste-Amar_Sarli
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/27/1958,Por Quererla Así,,Tango,Jorge Durán,Philips,Tape,,P-42095-H 2,Carlos Olmedo,Marcelino Hernández,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",,,,
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/27/1958,Nubes de Humo,Fume Compadre,Tango,Edmundo Rivero,Philips,Tape,,P-42748-E 1 1,Manuel Jovés,Manuel Romero,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",EP,Edmundo Rivero,A,Edmundo Rivero
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/27/1958,Si Nos Queremos Todavía,,Tango,Edmundo Rivero,Philips,Tape,,P-42748-E 1 2 SI,Héctor Gentile,Ángel Di Rosa,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",EP,Edmundo Rivero,A,Edmundo Rivero
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/27/1958,Por Quererla Así,,Tango,Edmundo Rivero,Philips,Tape,,P-42748-E 2 1,Carlos Olmedo,Marcelino Hernández,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",EP,Edmundo Rivero,A,Edmundo Rivero
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,11/27/1958,Dónde Estás,,Tango,Edmundo Rivero,Philips,Tape,,P-42748-E 2 2,Manuel Sucher,Carlos Bahr,,58-60 Final Lineup,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, José Libertella, Julián Plaza, Alfredo Marcucci, Domingo Sánchez","Roberto Guisado, Elvino Vardaro, Alfredo Rouco, Simón Bajour, Carlos Arnaiz, Claudio González, Antonio Rossi, Juan Schiaffino","Piano, Bass, 5 Bandoneons, 8 Violins",EP,Edmundo Rivero,A,Edmundo Rivero
